Date,COMB,HNB,SAMP,LOLC,LOFC,NTB,LFIN,DFCC,NDB,SEYB,CFIN,PLC,COCR,PABC,VFIN,CFVF,HNBF,MERC,CALF,UBC,ABL,CDB,SFCL,GUAR,SFIN,JKH,MELS,HAYL,CTHR,CARS,VONE,HHL,BUKI,BIL,RICH,SUN,SPEN,CIC,GREG,TAP,BRWN,EBCR,CTC,DIST,CARG,LION,CCS,BREW,GRAN,LMF,LAMB,TAFL,DIAL,SLTL,ACL,RCL,GLAS,TKYO,HAYC,DIPD,KCAB,TJL,JAT,SIRA,MGT,SINS,UML,DIMO,LIOC,WIND,LLUB,LGL,VLL,CINS,UAL,JINS,AAIC,HASU,AEL,OSEA,PLR,RIL,CFLB,WATA,NAMU,CTEA,ASIR,LHCL,NHL,AHUN,PALM,KHL,AHPL,HUNA,EDEN,DOCK
2024-12-19,-0.012773780479642949,-0.01179664866772423,-0.006960572318323366,-0.011627906976744207,0.015384600712702756,-0.014450874647947143,0.0,-0.010952896649000343,0.0011110680979073972,0.0,0.01935490635589443,0.006451607143301175,0.008179866746085285,0.0,-0.0019762690515021664,-0.013698674845154857,-0.020408143405366563,0.0,0.024719066834181902,0.019417456850636006,0.008403383936450792,0.011815292819001622,0.0,0.015904566744912918,0.0,0.008968577211027062,0.0022025860896688343,-0.00421936738314399,0.0,0.022382678720694216,-0.006289281588292117,0.0032539193189971005,0.03070827652361041,0.0,-0.003921594100219528,0.0011641096250598615,-0.010830349453066379,-0.0010989264424630107,0.012048263176056118,0.004405271155007107,-0.011363636363636354,-0.015151465432079125,-0.010828224873685177,0.027855279649533715,-0.020807892523261096,0.016934668212094328,0.07713877061562235,0.0,-0.00138124138593676,0.08905846143033846,-0.0018761726078799779,0.012964516379367685,0.0,-0.0014992154186375117,-0.004328968494835994,0.005333294669020772,0.11475406633546403,0.0043227005153798626,0.009732445229959641,0.04800009586789411,-0.0010460575566416663,0.0,-0.0039524956486357565,0.03448272460139301,-0.007782121882338955,-0.008196804407659908,0.07456148311369248,0.07595624173571558,0.03187254766616432,0.0,0.010771849772846176,-0.0029325067036874986,-0.007812594876643875,0.0,0.003656371261520519,-0.009345836675470398,0.0031446592651540595,0.034042619129626805,0.00628929403798395,0.0,-0.01785714603138089,-0.007633612883032104,-0.03448274207713009,0.02660751234035108,0.00892855538033932,0.0,0.008000030517578027,0.013888894443402355,0.0,0.006666666666666599,0.05710093297549279,0.0052082537809530205,-0.011705667197971392,0.011904731268966628,0.006451637514175879,-0.018987353614766667
2024-12-20,0.0018484033332393235,-0.0009183213105276034,0.004672907657234049,0.005429864253393646,-0.015151500920837613,0.011730193143626,-0.011976102030902935,0.009966709824710263,0.00665919499265244,0.01772534769479539,0.05854429847665177,0.012820501447880606,0.02434082105143376,0.02341140350859927,0.005940547274233543,0.025000069998617924,0.0,0.0,0.028508839808308206,0.009523845854259694,0.008333438863842968,0.0021231431324117978,0.0,-0.011741663418359916,-0.013333299424913236,0.0,0.017582460206046813,0.004237245880205354,0.0,-0.004237323077048605,0.0063290869986232234,-0.001081093507734221,0.014896686687713379,0.015624984866008385,0.0,-0.01162784248970039,-0.0018247644244019368,0.044004405260359425,0.011904734409307505,-0.026315784956984944,0.02298850574712641,0.015384564123585243,-0.0005762508005683342,0.05149037146516755,0.012500050039760957,0.0029510910129477708,0.09375002912417774,-0.022335863633861752,0.004149364787647825,0.035046784870992775,-0.016917293233082664,0.017064825399861094,0.008928601112444978,0.0,0.017391292780963408,0.03713533361345411,0.008823522195846145,0.032998610508774506,0.018072264734788623,0.04580146154311171,0.022513115825885555,0.0,0.04761893971578024,0.0749999682108562,-0.01764695286585638,0.05371898494926408,-0.030612333078273157,0.009141693790764016,0.0019304965005624286,0.043478343365103145,0.04440510771643558,-0.008823506972369,0.00787411212468725,0.0,0.038251313114470165,0.03207548532848348,0.08307207884426604,0.028806528135439047,0.06875009463094428,0.11500006274787933,0.07272728589012978,-0.038461515293936266,0.12012984431700668,-0.017278600971656788,-0.012010147710014962,0.0,-0.007936537971601432,-0.0074720009514051,-0.023809502184254927,0.013245033112582849,0.04155124829368906,0.01554410319991062,-0.0016920539947667956,-0.019607843137254943,0.0,0.016129032258064502
2024-12-23,0.018450286572852637,0.03492651801603053,0.01860461578262429,0.10981098109810983,0.030769201425405734,0.004347810280013631,0.002424213736534897,0.01206137139311747,0.0220506926354056,0.0014513278125323215,0.04633773537677155,0.012658216761561425,-0.01980195445365307,0.006535892377353525,0.003937054566005793,-0.03523044164251321,-0.02083341197834765,0.0,0.03411510494809322,0.03773581171086837,0.008264401353298423,0.020127161526971804,0.0,0.13663358818547144,0.022522521748499003,-0.0044444284061936346,0.019438430147801666,-0.00421936738314399,0.0,-0.004255354388399635,0.0015723670234872866,-0.003246790607449257,0.026515159508306407,0.061538476210374116,0.02362204415087321,-0.0035294965750226615,-0.005484530346923644,0.0021074494961927925,0.04235288254892944,0.009008978042070348,0.09550561797752799,0.01136369673723725,0.013835668862760997,-0.007731983277703858,0.0,0.04203444113435939,-0.020238089151736638,0.0,0.017906401580824793,-0.011286610546090259,0.0,-0.004194596114160731,0.0,0.025525619655418552,0.012820537125690645,-0.0025574224038047433,-0.005830899063257622,0.001388867696126228,-0.00591715190915143,-0.023722637979385897,-0.030721980154443163,0.0021786192219177547,-0.015151457517511346,0.05426362663871198,0.047904080883592215,0.019607888786297156,-0.002105134344542292,-0.03774534480300895,-0.028901775024572918,0.012499923547109937,0.030612137575281695,0.002967313704961727,-0.007812594876643875,0.0,-0.015789518792418966,-0.007312631468427644,-0.021707676959423883,-0.026666646674482153,0.02339164241637426,0.03587448464233711,0.03389831080402783,0.0,0.008695698463355939,0.0021978000312119494,0.001919416042188038,0.0049516701025615895,0.024000015258789142,-0.0025093842346447515,0.07317077992999343,0.03267973856209161,0.0013298684517826231,-0.010204121548197498,0.033898307298042774,0.020000000000000018,0.02564100056083385,-0.020634908524770568
2024-12-24,0.009057961934085812,0.008881000332855438,0.013698661136572143,-0.010137875101378757,0.014925430495003944,0.004329079155081628,0.009673602950352578,0.009750834318292378,0.021575039958106945,0.033333441767640304,0.05285714247444262,0.012500050966655296,0.006060557829517421,0.012987094915158703,0.0,0.00561802199473882,0.0,0.0,0.028866010842864,0.03636360168457031,-0.00819666085820936,0.023883739535365045,0.0,0.03832755503843632,0.030836952954365282,0.0,0.0,0.04872881238556115,0.061142486686807995,-0.004985708906770969,-0.004709571558344061,-0.0010857888649046243,0.035977817320548056,-0.014492739601511984,0.03461538018722776,0.0035419980449911126,0.014705916291529952,-0.011566717023858586,-0.0022573130702815414,0.04464287976020054,0.06837606837606836,0.007490573050237259,-0.003032727190869222,0.0,-0.009876566754409066,-0.015530531132712855,-0.002430206806743662,-0.01230770186648844,0.004059527180929168,-0.0022831262913067807,0.11918419375398348,0.011794413148875638,0.008849586682943,-0.014641281700175646,-0.014767970889668303,0.012820418116777699,-0.005864981370305888,-0.004160824253983342,0.03571423802663154,0.014953225950841142,0.00422609812326602,0.023913062771235172,0.007692315848130571,0.0,0.02285720412727077,0.0,0.0,-0.011506287300606988,-0.007936485990865494,-0.012345604435523017,0.023102296069865913,0.005917182469050486,0.00787411212468725,0.0,-0.005347609105268436,0.0018416452538834172,0.03254449255710057,0.016438277481636288,0.008571410092273801,0.021644993195522932,-0.008196722649074228,0.015999974315470178,0.005747083469482828,0.010964977159576339,-0.015964256441254543,0.00046923624489347837,-0.015624984866008385,0.0,0.0,0.03797468354430378,-0.04116873808603727,0.05154639786399562,0.05081968165564121,0.011764675963158666,0.03125,0.011345231025668312
2024-12-26,-0.005386037266747801,0.03433096247471967,0.015765726548120806,0.09299467431380593,0.02941173583166079,0.014367732976584113,-0.0011975905527407127,0.00429182628504976,0.0,-0.008415300853638952,0.029850780447317815,0.006172711826484267,0.030120483371703033,0.003205069534175653,0.013725536522572801,0.01955309854368248,0.0,0.0,-0.034068150520151885,0.04385965059044983,0.01652888533160679,0.014198721518495105,0.02864583021363165,0.04865778691325162,0.07264960643816565,-0.008928452762266725,0.0,0.01818183499050363,0.0,0.017895462373496596,0.0252366099790573,0.04239136622776707,0.024042825504369203,0.044117603747491074,-0.003717496388219721,0.11176460182747894,0.03442031128036516,-0.013829861696494028,0.004524931565473844,0.004273489622689919,0.10880000000000001,0.059479512286126024,0.007414315198974952,0.005194893597954886,0.0,-0.014751022135314429,-0.008526202678528993,0.0,-0.00808631654470604,0.011441664648906613,0.0,0.0008326796909694512,0.008771958476030184,0.07875183198394975,0.03211994296478937,0.02784810360636425,0.029498497422118408,-0.016713154967022525,-0.003448271416513382,-0.01473292125046699,0.02735403695698224,0.06581735347694706,-0.007633595818041239,0.0,0.014897545388677935,0.030769240136737874,-0.00843886962303364,-0.008994703048580965,0.011999966552734831,0.0,0.008064608454236843,-0.02941176470588236,0.01562503504997026,0.0,0.03225807978181905,0.04963228735974101,0.04441253239605003,0.010781728642526245,-0.0056655977644970434,0.008474479600465212,0.0,0.031496090301570856,0.06285722219039869,0.05639907322536031,0.03828687291878752,-0.0009380323310185235,0.023809462537933257,0.01635228006400946,0.022727250560256484,0.03536587226681598,0.04155124829368906,0.019607826556420127,0.031201249737524694,0.02713181331935588,0.006060629179983401,0.009615359927070743
2024-12-27,0.012635436715206838,0.02638293053880747,0.0022172999356941947,0.03860569715142437,-0.028571401323590928,0.0014164846982165358,-0.004796204351731337,0.06196583577167236,0.013727558394514672,-0.009900869977153892,-0.00790512466828297,0.02453997923660567,0.05263162793554943,-0.0031948298822532806,0.007736882621254049,0.043835521003611655,0.0,0.0,-0.043568511526519194,-0.02521002072919387,-0.004065051223612004,-0.020000073037949595,0.0,0.009599933433350305,0.015936239539883656,0.004504400557348465,0.016949124685793127,-0.005952386356959272,0.0,-0.015471122875583831,0.021538460415454708,0.002085447586919642,0.0,0.0,0.0037313677342949436,0.0,0.0017512624645528163,-0.004314929182346439,0.02702692861378453,0.004255304622543976,0.03607503607503615,-0.024561414428291184,0.00018874872874774518,0.0,0.018703277139122676,-0.009981283324333234,-0.0061424473300041305,0.0,0.006793606074459335,0.07239815470094935,0.0,-0.01747090106054494,0.0,-0.001377483723236983,0.012448092746840889,0.06157640514242391,-0.01432663451961469,-0.007082153127570989,-0.008073807317526605,0.03551405162724919,0.0010240346929326627,0.03984064920293506,0.0,-0.007352969019469913,0.01651380529419555,-0.011193996237458648,-0.014893687423563451,-0.008275449780849264,0.0,0.008333282364739958,-0.001600063147959463,0.0,-0.007692324682209928,0.0,0.008680555290250247,-0.015761801524032393,-0.02331968153588959,0.02000003855635568,-0.017093978411893862,-0.008403266291698852,0.008264464169716712,-0.007633612883032104,-0.016129116862506288,0.03696094896574387,0.012499966494082582,0.0,0.003875983892514201,-0.01485162341782853,0.0,0.005889281401810109,-0.026595745760156553,0.009615422716353184,-0.007564384335717045,-0.00377359930074439,0.024096362008327654,-0.0015872773670014828
2024-12-30,0.01960780040699084,0.05223886387132448,0.03982302599152243,-0.01623962468422957,-0.014705938038939936,0.048090494857270905,0.028915715049634416,0.0840040614911437,0.11197913795146808,0.05714279497491259,-0.01726432914415499,0.017963996719075448,0.04814808428661421,0.054487188560007116,0.0172744875461599,-0.002624632619978695,0.021276677771900232,0.0,-0.0021691643694354834,0.008620640043698113,-0.012244848324985402,-0.0010203088235851698,0.053164579566161496,0.012678333752369708,0.0,0.013452952506314064,0.02083333333333326,0.021956064383647167,0.0,0.05357143170692691,0.0015059432057547006,0.05359001501105265,0.029565217204086336,0.0,-0.022304904142601112,0.05820112201901151,0.0,0.014084500029459601,-0.013157848085961987,0.025423808208727028,-0.02089136490250698,0.010791424821990914,0.046037802794282046,0.023255779067527182,0.004283894230177943,0.008191588029306862,0.027194001374691412,0.0,0.0013494643192581979,0.01265826347063026,0.0,0.016088118897773285,0.026086953477917785,-0.027586196694170506,0.0,0.0255221367806453,0.0,0.0,-0.0058140390630836425,-0.005415353253992339,-0.030690551964486223,0.015325766853808265,-0.019230713887685158,-0.014814800686306473,0.023465624110692307,0.0,0.015118863043939612,0.013189757925035073,0.003952620879653201,-0.008264412680296318,0.03365382503700509,-0.003030256791548336,0.007751955238828989,0.0,0.037865732411703545,-0.017793597650145987,-0.014044911091053325,0.011764728117851453,0.0028984289384743622,0.025423781873428863,-0.008196722649074228,0.0,0.010928985169844418,0.019801961257079892,-0.012345646328626891,-0.000469456530913237,-0.023166038235786446,-0.003768755489988007,-0.0222222010294596,-0.003512916234163055,0.0054645019474759415,-0.0047619234512499276,-0.02439016512737424,0.05303028934695919,-0.01176475076114425,0.0015898008218639958
2024-12-31,0.01223770540211433,0.007880225740346969,0.006382993081839539,0.01283932501834184,0.0,0.006747641981510011,0.0480093721810686,0.05568442677412788,0.06088999922856453,0.05270280283442341,0.027026981367634928,0.0,0.007067199167742677,0.06382975169517291,0.0056603327801658665,0.04736837314121267,-0.02083341197834765,0.0,0.0391304181969685,0.0,0.012396643342452718,0.009193024199215749,0.0,-0.01408455676005771,0.007843167174096166,0.0,0.004081725004257963,0.025390627493811824,0.0,-0.006779716946817449,-0.018045036873128306,0.019753081233931047,0.0029560949016040894,0.0,-0.02661584177002485,0.0,0.013986046218130044,0.004273521059589003,0.028888859947375334,0.016528868154317644,0.014224751066856278,0.02135235313444439,0.00811685172076948,-0.01515145803450424,0.023766049650674637,-0.012291705667194286,0.00601678958960461,0.0,0.02156339285840647,-0.02500006947506117,0.0,-0.005833378832595493,-0.008474603735859954,-0.014184391768395366,-0.02868847525769469,-0.01583726171194777,0.0029069740588216764,-0.0014265117874148192,-0.0023389910329931762,-0.010889097997822228,-0.013720291214926905,-0.011320824818593644,-0.019607940037760896,0.03007515885668366,-0.02998223709955916,-0.01886796679713376,-0.00638299719529134,-0.015143465335489603,-0.009842554419111194,0.029166653580136037,-0.007751917713546552,0.006078934315090212,-0.015384649364419745,0.0,0.02653402549060746,-0.003623157208587968,-0.018518463276410935,0.03488368231441075,-0.0028900523271756517,0.012396593983297066,-0.008264464169716601,-0.023076924235303165,0.0,-0.02524269477033725,0.0,0.00023478019593481392,0.015810337468032953,0.00252204177840043,0.0,-0.00470037054114103,-0.002717349896583343,-0.014354031881238849,-0.00781247037459154,0.02517988425000639,-0.01190469432579655,0.04603177025204608
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.008635570714362162,0.017982730421396864,0.02959830497618121,0.037305324157913766,0.07462686779611127,0.008042866142839111,-0.01005592942158906,0.015384590431470224,0.024282541534899726,0.050064172302838994,0.02105267919562448,0.0588235978162126,-0.012280720369893916,0.07428570210937191,0.028142590365687115,-0.03266323067768473,-0.021276576317181495,0.0,-0.0271966371926764,0.0769231270834625,0.04897963813977868,-0.006072876898949753,0.06069711268210454,0.046031811388114185,0.04669256108821873,0.04424788147644798,0.02642266982161101,0.02095242127362451,0.0545868079710381,0.023208216095438328,0.035222037416674734,0.0508474731418076,0.010526320178986248,0.14084513947453492,0.003906197320143967,-0.0010000510089877013,0.0706896534929986,0.04255311347282342,-0.0021597176688562536,0.056910613077904015,0.10098176718092566,0.04878043346474614,0.0021470663728224704,0.025641033819910675,0.014285711081888142,0.012444671911454597,0.011961798955932412,0.0,0.025065912347054464,0.08119658907814231,0.0,0.005029343371776074,0.0,0.004316666348840537,0.021096999843026376,-0.02068959791908198,0.008695529028483806,0.0014285496303012568,0.021101869315209854,-0.0018348293023866535,-0.0010701241849243592,-0.007633559216395525,0.0,0.04379564889219578,0.018181793628408105,0.00769231003418458,-0.004282640242970093,0.03425950072794248,0.007952327218596622,0.03238862690172706,0.0,-0.0030211020764631114,0.00781251752498524,0.03283332646556181,0.05331173406046963,0.01272728276565771,0.04354137583322237,0.054931273357516686,0.0376810726685024,0.00816333780706291,0.15833327664849595,0.05511806168609601,0.043243231504989765,-0.009960149778548755,0.007499964579458673,0.00023484169174636804,-0.01945525234073231,0.015094282115452495,0.24999997290698017,0.0011807096472120637,0.028610332840125263,0.04368930503126811,0.023622017627987546,-0.003508785314727203,0.024096362008327654,0.018209361463686013
